PC1,PC2,PC3,PC4,PC5
-1.1418551185824442,-0.7726772737771835,3.501279594737767,-0.2804772391966656,-1.3726811515031796
-1.6456009289790836,2.9395305002239382,2.8678883496134198,0.22769014858971526,0.2149095817872793
-2.178472235982679,1.086502928350498,-0.7249117962077004,1.311536314699217,0.31301806968303003
6.321539624175826,-0.20372114184331222,-0.5748228344151796,-0.6267689600195671,-0.03797331197556157
-1.5796445651906428,-1.3565057714537823,-2.274752651174692,-1.444894886308809,0.13953768027151622
6.074020309355893,-0.09468073302620132,-0.8877212198619558,-0.7096604053302052,-0.29811010313921005
6.238808653153971,0.32797158046008656,-0.18706622140612664,-0.30749529809401077,0.20706304430071742
-1.1328044167034301,-0.1414900341560189,-0.561365275392301,-1.1586790061632428,1.638188579678237
-1.5550800338917872,-2.3475880853460134,0.424202103922213,1.4651660645775297,-0.6996844137786834
-0.3366892981010427,-2.6613791545262284,1.383668545433716,0.16146052374874956,1.4766857423961184
-1.6812157722650194,-0.18047154651419997,-1.8568368870192233,-0.6464619009876805,0.3737331589208317
-1.490149000913131,1.7548352534515925,1.7888192355446408,-1.8959312758294746,0.5684713357114864
-2.0995144232778244,0.5393613298673129,-0.7018616388884685,0.9982874009325322,0.1850571693668463
-1.1630461290668965,0.9042052188950945,-0.6096524035923919,-1.9627454004407572,1.054904241951948
-0.5043863987630153,-2.5350614278929293,2.8990288125978596,0.9620089226385552,-1.1342263880221686
-2.8000954190232474,3.3769547446342782,-0.5123679574559087,0.09366033096597542,-0.274124908887188
-1.2197022250635212,-2.216739448817905,-1.6392646573203955,0.4983203862749792,1.2694890557518528
-1.3693999261202183,-0.6356745527953845,-0.5994468758816138,2.4577754391659075,0.8907985433070595
0.019894764276034243,-2.755165032038257,1.4934551734949684,0.1279260145786062,1.653423816710833
-1.17985116252565,0.8979710617911609,2.2025682997060345,1.1767198704219013,0.543161418816847
-0.9314328040210097,-2.6334084990090814,0.67507196592615,0.5018225004484818,0.856679257976944
-1.6883112752605525,-1.7242202563564617,-1.8007996020236363,1.9552708601892603,-0.043898760223442315
-1.937665506698305,1.4991740630955657,-0.19743806115710358,1.5763652725175081,0.95402046791993
-2.2466073880394353,3.020132905795457,-0.5435826365034957,0.06577187667321377,-0.41755932101787446
-1.9698650268203308,-0.6641363922428593,-1.1769096287449472,2.4913292723862384,0.4866175939053258
-2.6941332761844996,3.745039811164695,0.10001849414420852,0.19343752942247885,0.3139887780992342
-1.6066715673448628,-2.5739801511965803,-2.757366458656783,-0.019398746100316614,0.2579959813727932
-2.770812935773866,1.3274967879071191,-1.832813284393837,1.4119314477868203,-0.858983210611876
-2.114982993939767,3.341759101237727,0.12961114873291413,-1.3269637565460546,1.5747367086998774
-1.164215924865958,-1.8498261602665103,-1.5832779693116246,0.5887781299654121,1.3504056102480604
-0.6455980829575891,-4.070305359350163,1.9651958720838603,0.4530948438263516,-1.8686690556982883
-0.8696237229152217,0.5153673883042221,3.4536588549273635,-1.5563320488067742,-1.7082933108916365
-2.741558052295381,1.9286709430690132,-2.2050884461488556,-0.16552579944324125,-1.8517145184638517
-1.5545387339604169,0.4405101673034968,-1.8913366124971651,-2.795887620311807,-0.13396696349558565
-2.97451537397019,1.8551249459481962,-2.179357881938148,-0.5823358860191279,-1.8053079763453217
6.0303641786434685,0.17315383977760487,-0.6950091146733338,-0.5501769712311807,-0.17414469328057786
-1.7760396598267845,1.1429514436109889,0.22346435087772132,-0.7082029638425609,2.5298635612972777
-1.969590173294966,0.07092390064615378,-1.4928159219706363,0.8442985598662702,-0.41511252507961555
-1.3893397515289634,-2.691959717080686,-2.302095664708023,-0.2226180396077579,0.7585073069418146
-2.1965663584613253,-0.14269201834291095,-2.1455987948246626,0.6670316345747791,-1.0612870831804
-0.6965208696106746,-3.712496633791232,0.16464342511454053,-0.34856633126948794,0.5717404607569108
-2.242322110028721,-0.5741103912808905,-2.890235274675381,0.60947852826436,-1.8434154455508471
-2.3843449884998162,3.777742873366216,0.8385076125648547,0.45981926820543423,1.2266856553357068
-0.9851740847035783,-2.805800496144317,0.527122607623606,1.7659267394345364,-0.4759705249849578
-1.3146841525971973,-0.29466779896794454,-0.568385495840038,2.5280368900791523,0.9617570207843995
-0.7163009832424254,-3.6365126261596976,0.01886695872696218,-0.048659352636899494,0.3726461423562725
6.058065733258126,-0.039340045498371584,-0.8570890446267235,-0.6812880695197782,-0.27070590540780115
-2.62279065264108,1.9358210909170792,-1.969780143688985,-0.7385071659877688,-1.6853671035753608
-1.2335816634128807,-0.05485275208630372,1.0610199963625158,-2.559504269008641,0.30057914354607623
-3.0978022732502817,3.292081744184017,-0.8076755822010412,0.33232596888550137,-0.5629882196787614
-2.833508486678521,3.603021602236888,-0.43967265076374695,0.5140191131522359,-0.18789622732559397
-0.7094022347068367,-3.7019580556626193,0.157473200640716,-0.3498290705122133,0.5795828280730907
-1.0768682201819464,-1.1409126663860056,1.17390135239677,-1.5107206397871364,0.7296082283599079
-1.5084541244058396,-0.012957912773176278,3.7956543821685913,-0.1965954560636261,-0.8443710072649401
-1.1774613924331896,-3.987664517532692,1.0682482191282652,0.14173023273209273,-2.6540199929306514
-2.136416395108995,-1.550516207292247,-2.2004619566075045,1.8003002794481247,-0.6578852086093884
-1.0349125863463378,-2.8497508782138077,2.4687467421159974,1.1107650255230226,-1.3794019536889834
-2.7930298303017653,1.8393429563140429,-1.6751022318053574,-0.7412687794695914,-1.250575075347931
-2.072211802173844,-1.0196210145221818,-1.2429871884199213,1.967464676839499,0.3781974479438372
-2.1175185024117096,2.5697945567620817,1.948314229679392,0.3769546883532768,-0.6078873545092636
5.404659507072426,1.7467414025602142,-0.24182343211016924,1.8128653272238293,-1.2233183756188142
-0.4642443325163869,-3.1828290693909858,0.6949010494638383,-0.03450068229144734,1.0472676475794038
-1.2333580382147482,-1.202265893764466,-2.0343332831183925,-1.6963223545307664,0.318408792233412
-2.674335761175858,3.510361159356236,-0.16354397721333444,0.3616160980539951,0.2060044762778562
-1.445474853986149,1.0754180755927705,2.108153118347887,1.5093533548278082,-0.03273328237615995
-1.496911429589086,-0.8487621282872285,-1.5052930207780713,-1.0210940140017548,0.9243533768862906
-1.426691806448335,-2.561667439758162,-1.7377767837342823,-0.3787807136889633,1.2141143472440765
-1.7687709549548885,-1.5379237148020337,-2.4679787558027306,2.069963521376385,-0.8293703653445585
-2.7768451384483144,3.353563640824287,-0.5607077925993946,-0.14833912271786404,-0.42204233608089325
-0.8495275436927158,-2.01571207202278,0.09219200844057109,-1.6655232907214286,-0.1550818942594406
6.329090769232198,-0.2098989290221542,-0.5706195993787997,-0.6260287335669351,-0.04257056178159822
-1.1141404375135326,1.0077261427835091,3.930799668145518,-1.4046536297929648,-1.5196860171440845
-1.6913076976758925,-2.3263831236283448,-2.6368485796784245,0.09420112905355021,0.3863413209570232
-1.570292225674162,1.703191834286581,1.7174862985635864,-0.5582938827447481,-0.7096235441667732
-1.5602733493078564,-2.757878252831089,-2.868800159066454,-0.11415741500328172,0.16667207231523848
6.180326450541039,1.0210481515226917,0.5384103218001138,-0.06313145545214596,0.9937897789309331
6.328202399225566,-0.2091721305305256,-0.5711140976183737,-0.6261158190319506,-0.042029708863240964
-0.856210288492176,0.9595701788284667,3.822419776880919,-1.0485050947983081,-1.6279981411560418
-3.0425954976207668,2.0973602718902002,-2.0412869937936433,-0.4644025609321492,-1.6820614664060467
6.222620421196999,0.7636427312419011,0.35355268407845397,-0.21574917284345863,0.8743457260223102
-1.1230168729585257,-1.2520800337292501,-1.3018952479280743,-1.0543263087198493,1.0243504483343582
-1.6291495415641404,-0.4165490206326438,0.419078088463508,-3.30824110419829,-0.3198795629543986
-1.7828738472320664,1.111288826352281,-0.5483735549606673,1.6765928726053867,0.5090401241045449
-1.015247563790485,1.6636358060142746,2.697500526284003,-1.9147591011808662,1.3839955169053144
-1.3088256995316307,-2.7688952859022042,1.0329970408750926,-1.2635766951518934,-3.312465609901158
-1.9317849186919847,3.079889891968496,2.533704495234802,0.13842397516989788,-0.020625207054856803
-3.167089729898913,3.488360405697523,-0.4654125618021179,-0.06912396839187909,0.03798580586028497
5.4798988231597745,1.256880625346783,-0.6005151419865045,1.5186899944573213,-1.4491396027788852
-1.813872115466794,1.6601354925787215,-0.03601413790162863,1.576329841374041,0.7798053236207394
-2.465684339410725,3.009074812361149,-0.2906638439961238,-0.15141691997506446,-0.06562564450634989
-1.3778070324613216,-1.2022567203277352,-1.6798973201906282,-1.1833182061540966,0.7410027334718965
-1.7880063550092746,2.5132076695718806,2.0957589656127356,-0.1792548668613453,-0.5197494012434568
-1.207304236551484,0.3551607617672962,3.679217553173753,-1.6653816547198261,-1.4764508524206765
-1.61992535464027,0.7834195427095485,-1.1641941839641294,-2.8258429837552264,0.42074918029444663
6.2803156136637055,0.10412471997533913,-0.34151726525604076,-0.4372894779440137,0.10206995641939429
-2.9150763787559884,3.6463504138301364,-0.4110915840371802,0.2000099732224982,-0.12749423391425804
6.085397919549434,0.22206250820810883,-0.4220341371667028,-0.6824381291131981,0.31156685610657475
-1.8684593178194295,-0.5036845883930327,-1.8681028711888652,0.6615810547665347,-0.7151977916285357
5.970079147306797,0.5425142271206568,-0.4293374829560662,-0.3303660671651379,-0.003130885564875684
6.213342755739184,0.46536691271614755,-0.09225666815224556,-0.22779745677155272,0.2714919428192059
6.311002745198335,-0.15222865862576979,-0.5406180545234879,-0.5975015059950792,-0.013598103017849288
-2.324406055597454,2.2725230612997938,-0.2768257287066256,1.219092270858081,0.5464517466783837
-1.2497466880595016,0.7860150206266041,2.342860258877739,1.0316704828732546,0.4259318715176185
-0.9418028299876221,-0.5173181672178421,1.5024971807566678,-0.9161676415494422,0.9669866098707047
-1.552307331018844,-2.8039748099482744,-2.9015646405045152,-0.14043045957869307,0.14477696961450667
-2.0958257255590067,3.8014520080398633,0.7578251902102074,0.41993494919482516,0.8620990713930156
6.086371951081953,-0.13408948396973625,-0.90824773695235,-0.7290999124347497,-0.3179364926462715
-1.3155619732852215,-1.428384496252192,1.3954674985305928,-2.365954758892946,-3.60628917607915
-1.8418119437848344,1.2409993979211997,0.14658103626176375,1.1033913925926824,1.2324507502253772
-2.1774646554877206,1.7153768222203514,-1.0316413645065927,-2.096282816454462,0.8797341084797584
-0.8192458958940072,1.2313077781350819,2.2124778562867045,-2.05732388171362,1.233701011403194
-0.7430921499064174,-0.7975778365473462,2.1276381083805975,2.653985610858229,0.8094980530397333
-1.795908799854592,1.631020943635948,1.835775456930947,-0.5091789039521498,-0.3825528210641718
-1.0094877133208644,-2.69002458122999,2.91787365147674,0.30557381632399583,-0.8793494411891877
5.71591588827107,1.2849424489660928,-0.1746903256055287,1.6907791647234556,-1.128545590800858
-2.4545853880828092,1.4231942993270161,-0.9166545503668088,1.0022714262253207,0.03524044602389995
-1.9958061311097888,0.039856014411317066,-1.5566729158727715,0.8054184776329354,-0.4215593779130515
-1.5263805666610055,-0.1502284521075199,2.4105967840225495,-1.5942892845690098,-2.7894928461844297
-1.5408582472376262,0.19693732338639605,0.01318631697335846,3.15458504952246,1.4256890611952315
6.053497333302237,0.00012098007551894977,-0.9221272224321848,-0.6815448921914943,-0.47104383744315964
0.12205154465562237,-2.6927229823487213,1.8409792976161992,0.03871560794442607,2.1314484493690733
-2.7057706336601517,3.626798457862543,-0.24741719046272026,0.1478584925674835,-0.08255179205307368
-0.9452014339981049,-3.4850218453187467,-0.22947701297419912,-0.09019543395936741,0.12596427048460623
-1.1314034040100223,0.6017708632247608,3.395976990726685,-1.2696088074372929,-2.020365642755404
-0.6118990599483533,-0.6244953310845934,1.5961280118546717,-0.8376786640791691,1.1205740332632594
-1.306519373757909,-1.4530595056990292,-1.8525148377086313,-1.4483946261818579,0.6398360963316488
6.013332549393705,0.6703207796316989,-0.09822754957433041,-0.41464818851374546,0.5186749538952231
-1.44800445033816,1.6387886607321078,-0.31182257519871437,-2.3043126779622165,1.2703872889905738
6.212939091730285,0.818126057832216,0.39175242998104814,-0.1840978417771928,0.8999020939563147
-0.30648441268299914,-2.4033684913804976,1.796080883527761,-0.06388545918571811,1.9091608195969691
-2.625517121532085,1.7146131034173855,-0.4118579111249132,1.314579964092044,0.4837215407079477
-0.7255849389787543,-3.2227055562078744,2.1398942985034672,0.518630164525025,-1.8969182718116537
-2.8306875864431094,3.9132242415621956,-0.04797092392142851,0.286824813586255,0.29080880382706437
-2.3009205337300083,-0.2659113937718623,-2.677941364338623,0.7802550398113159,-1.6949621619313124
-2.063173401514057,1.5837446407911837,-0.6752671546277763,1.2161942908007835,0.15886861644302305
-2.414252962302891,1.096764688103603,-1.1461563776898944,1.0268865159719798,0.03319498912274441
-1.6944426587044,2.981830974710619,2.8432017501435207,0.22316708326288015,0.24632857914485037
-1.8658389952363887,1.2571233057380138,2.36741866871705,1.1983262566250283,0.7177676131682701
-2.6870567846842768,3.756567992941863,0.12020005076420182,0.20611768697842384,0.3170631474539537
-1.025040785786573,-0.7045089439866794,0.05933726244659256,-3.1366716250293494,-0.9198034626941017
-1.844221321156361,0.16150283914159502,-2.2051792237863452,-2.733947508693409,-0.3555004801075425
-1.9529816421675612,-0.034705355945585575,-2.8121940003212873,-2.672470867816254,-1.0200041555566206
-1.307305633738455,1.1783433131878633,2.6666133748378362,1.402843562264004,0.5843572850222801
-1.1540507998323695,1.3287291190339559,4.178940487420161,-1.208565514233385,-1.3726724325661903
-1.1313276074541667,0.9953068588553604,-0.3858022855368164,-2.3196629962060107,1.4313102551642671
-0.8766797023633967,-2.027574091930656,0.334539079058238,1.9655954797824722,-0.8789191151278246
-2.5965229680454973,1.227266364904123,-1.990901605783716,-1.0259464206561333,-1.566869008936181
6.017739036144792,0.27503114087234587,-0.6163629727788287,-0.4871967228429895,-0.12786120041007948
-2.188403201636237,1.3896917279269676,-1.6553983610408114,-2.276275400133105,-0.016506266684144424
-2.169285749512056,-0.24381331670286918,-1.171221182220134,2.7155742206647178,0.5882334913454422
-1.4976001785939157,0.4229713403943939,3.2143260181385296,-2.0486918077974505,-1.8738232614501054
-1.310150410419209,0.25025388714543334,1.6717495780474223,0.6320267234617059,-0.16039832819894984
-1.7442245659772342,-1.1022832298165517,-1.1367666601747322,2.143723957140965,0.7160651753393372
-1.0903521564312366,-2.976444249197949,-2.086062155151438,-0.22494050906551036,0.9294414220561799
-1.090472737280605,-0.8580126043044999,2.9967004505819865,-0.07940822797956976,-1.815028929145135
-1.60611029864447,-1.76974465870501,1.1479380688429754,1.6571530105307646,0.255390807848502
-1.222028594184798,-2.0475508608183044,-0.1252940723365658,-1.5881418661151907,-0.40680579099845277
-1.666173532497562,1.584576899024718,2.485812519573789,1.4482215383573915,0.48162216410795045
-1.6145364308510302,-2.5339512736831584,-2.7302515937572873,0.003154559767075513,0.2770695166063184
5.6104498390808555,0.45740103794288156,-1.2917861509356119,-0.5875239964434356,-0.6612937140720293
-1.4428462038940744,-2.5280055879415433,-1.7275442972963848,-0.3664286261545748,1.2327744685504918
-1.3480955501231864,-2.6195660112324384,-2.2753176755952733,0.14377331822334563,0.7583936750422908
5.936691084582348,0.7509776060185627,-0.27843307030455267,-0.2064178405692894,0.0934917307571035
-0.24715063462556525,-1.0220830115287804,1.7927639566518834,-0.872899629719322,1.225331247685559
-1.6199241843563363,2.9041163315483347,2.8684452050089213,0.2212288898620055,0.19263315592274705
-1.842100529794146,2.3672713638370686,-1.0258653918111065,0.10431823842028583,-0.8235848478044608
-1.3694015217344135,0.23405810308332087,2.737861273610907,2.535607752899664,1.541875653769481
-0.7353141184924031,-1.3246239175619503,1.6135420830941523,2.07698156807543,0.4707238107050993
-1.7647555918099023,2.3208665457894706,0.4416882021623551,1.6617680574755453,1.4675566433101828
-1.558316583812642,-1.648208772173105,1.7529676540402466,-0.6499552357503388,-2.771684901192591
0.027851386165389052,-2.2629724388969286,2.1194297748534003,0.27315529567808683,2.3393709371836637
-1.0850590878697455,-0.22417235754625173,-0.5758400726001797,-1.1835709767371008,1.590211577098583
-0.7924707101732886,-2.615766906299621,-1.6844692213398633,-0.2262239608880259,1.184325296937413
6.327624211593589,-0.19339413338732678,-0.5571122574996423,-0.615440286672191,-0.03522321413533129
-1.0432469976290024,-3.2687662357143155,0.5263820372740844,-0.4894824098779251,0.8715668097400028
-1.1669587253795015,-3.7755351049212327,1.2805096682825208,0.29822624732110464,-2.5676793150747956
-2.5883297347944176,1.3265555650495229,-2.0776051172838668,-0.6921231601509112,-1.7628996857934935
-1.497693726075366,1.0455699156599696,3.7327023694059394,-1.4271526184160024,-1.713563942534196
5.93628933599874,0.805569547142021,-0.22826210395977645,-0.16666902710681916,0.11574268969373548
-0.19471127442125413,-3.336283382283823,0.9951478598595297,0.03289994969445031,1.282429322145364
-1.6704830609972632,1.0306846501811158,3.4589249705955,-1.3014846190769918,-1.9158013256458228
-1.6592810701429936,1.6985775583691771,2.0648673329605036,-2.1085385680665514,0.8867901585283049
-0.9708308035312216,-3.7820698611181616,-0.44661949133078305,-0.6002339763084018,0.0255003069819407
-0.5819242753904698,-1.5356670566296267,2.729788787912175,-0.5616222462453409,-1.8990586375283511
-2.8290651005577443,4.021575202121949,0.05589079837151476,0.3624999070786976,0.33677889250497584
-1.6019576092970609,-1.4154758463384736,-1.311614951171356,-0.15226524898668306,1.5597845059915167
-1.3742099569649,-2.8874340802682084,-2.4658244313626745,-0.34598677091924274,0.6702915366610313
-0.6893902434022856,-0.6565302660593021,2.4848018815784765,2.5866953058432056,1.333783928073206
-2.6483013585672395,4.324332648118574,0.15246110825184872,0.6809283112990793,0.2533487549977208
-1.157547928626374,-2.63252302722387,-1.7567917940661129,-0.005501537665046724,1.3111241911512181
5.3996524346675745,2.0280048894876987,-0.1761611798783013,2.267595419371581,-1.3402196292198105
-1.134675035083635,-0.8404234449427491,-0.8435425006685419,2.277049499394612,0.6786601496096047
-2.420430134103224,4.213014244200117,0.6279019388194986,0.4894611525480391,0.7538882208989812
-0.8376187447418132,-1.9415532048775017,1.202524964179688,2.0109684456207253,0.03387301155327811
6.321045193198084,-0.13144378993169212,-0.5079147802406138,-0.5760553765689025,-0.007545160525634013
-0.7196057713042733,-0.9063214456068148,3.1686671486090714,-0.07472597854914148,-1.621229276506674
-0.7729478808085557,0.49337195386146815,3.0781868855659895,-0.599622300791644,2.510799283702234
-1.3988743211923176,0.44702542538899664,2.285769459971469,0.8488692254954417,0.4609691030977444
-2.4504468130914674,3.6975075167061653,0.5224793406188146,0.5586633044447622,0.7327111751797598
-2.5753521360373144,1.3222822378328443,-2.55543038979818,-0.4674668206154711,-2.1571628488992753
-0.9212125423851186,-1.4177674239559221,3.367913455636005,-0.680198663827677,-1.06993641063486
6.112524885742722,-0.32671405830493533,-1.1497401302518064,-0.8720358233798384,-0.6239661552497889
-1.4318556083313323,-2.179686058264396,2.0101786065166736,-1.1338998310100066,-2.420883109348908
-1.1434199791976885,-2.7820009971707624,0.8504024978940246,-0.21955963735196554,1.1053543861873356
-1.3921232194178472,-2.234429406980934,1.3284851758420275,-0.6610471597058412,-3.0827264199335205
-2.4474241688459473,3.1057116216032656,-0.8006895171981264,0.6490537667837771,-0.5233542506610119
-2.0123081015275543,-1.306432589538761,-2.019725501353145,2.00339132915649,-0.3671622626432181
-1.487117615340336,1.5858331109340307,3.8925908508133054,-1.2499941321607122,-1.545325383403691
-0.4389619468066092,-3.482014131369191,0.3522589962244662,-0.251538833073428,0.6959194867622488
6.08459521106869,-0.13263588698647927,-0.909236733431498,-0.7292740833647808,-0.3168547868095571
6.173044888364332,0.6906089928396341,0.06514065567596564,-0.09639884644954463,0.3768485017894196
-2.3158575185377397,1.906364475409858,-1.201542276390449,-0.14209049002967278,-0.7770559821837344
-1.2825493883283872,0.5041436446843679,-1.2888383034453441,-2.549332082016606,0.4100713275467587
6.310338206843872,-0.15277894354624838,-0.5420309238504937,-0.5982483788693365,-0.013698008824848434
-2.4314476746085085,4.226249818768877,0.625794215078872,0.4910120664459422,0.7625427907190321
6.099313660077339,-0.23139897717809987,-1.0781336691074672,-0.8135012462208308,-0.5805731730501381
-2.28946298929019,3.7512291157774436,0.2717682183646941,0.2341421153829646,0.3036902283187711
-1.6775370589140846,-2.4199175234860846,-2.024203820800176,-0.4421155889130378,0.9692283087062411
-1.9776971104807155,2.6848180389535594,2.0717921744250054,-0.3806116137543532,-0.2903322201372735
-2.173105650092882,4.112263726365468,0.948175535033681,0.5785947574789372,1.0172895624750558
-2.381715140444512,0.6554484085950456,-2.327274982520301,-2.7001150751981844,-0.5923788558442336
6.055463619011075,-0.009325536119980594,-0.8324873973996231,-0.6617764326616217,-0.25746904724096675
-1.3431700880463961,-1.303152533237648,1.0724669379102483,2.143132582791066,0.08826362444942736
6.3125177234276455,-0.06907298627981569,-0.4609207877723924,-0.5375928397225938,0.02077791821883281
6.162172348997736,0.7743615738094738,0.12884956747749268,-0.043648128517712964,0.41436788847657663
-2.4133089692598357,2.880486766710666,-0.34218012655454744,-0.20449083215026287,-0.13463736222221628
-1.2506545006871885,-0.18607890530533858,2.405100465903578,2.2988146143738115,1.1137132829872112
-0.9241440195527171,-3.8030753364116174,-0.4045109520168461,-0.5837503110555836,0.004400563972535497
-1.509450310838097,-0.08920265237122658,1.5738702096878214,0.5150439198763241,0.04516427437315497
6.039808306134443,0.1752306538956949,-0.6806736948377956,-0.5419474701415535,-0.17597706073732938
-1.7059424923383488,-1.2685342756893234,-0.7387822737174217,0.12085522016988864,2.320830197127941
6.063091762542445,-0.06559741908098674,-0.9708866331314671,-0.7214450009904951,-0.5011577144662795
-1.6250207330036077,0.6471538226741145,3.1593954912468707,-1.5367473053730782,-2.0911249823672593
6.306761314093581,-0.0916543963321562,-0.4896080373091737,-0.5575532001164039,0.012904137970941271
-1.9064373695861994,3.030735973978127,2.5207220976003564,0.12320034015502275,-0.049161581972725896
-0.5667129227437941,-2.9408076157231853,0.6910536540084077,0.03674125397741565,0.9605946612548889
-1.3923463737967756,1.3030919998796069,-0.5296748366944304,-2.2761566705755794,1.2605199092769548
-2.303765038725889,3.939830046833945,0.5247290717392851,0.3841633919387113,0.6039135290498441
-1.5736441279586977,-1.3724226561383814,2.764639080261476,-0.7288463082322213,-1.5871733909124364
-1.777851129624259,-2.2177837480717577,-0.5192339870355632,1.8966568187546076,-1.5851850529652207
-0.9421995097430595,-3.751841578881718,-0.3803345686334591,-0.5604089184386726,0.03100074561807051
-2.28296555650465,1.7201814162466313,-1.3329393702761894,-0.24767759182119897,-0.8657030006750454
5.8728628303946095,1.0721441672555303,-0.06264111900804245,-0.02237753753811286,0.24491150868860861
-0.669396151388163,-1.5904173929290288,4.05839401200227,1.2835129408086428,-0.29765907168549155
-2.167543275672173,1.7110582615355243,-0.597629678994891,0.9430509626468253,0.2620730973057146
-1.5710247409292415,2.6530063510903172,2.697347298418788,0.08132770895060268,0.07214894106444933
-2.5242335766561514,1.1022503202826601,-2.6947363242493507,-0.5830683955807062,-2.2656394990746334
-1.5587138750960723,0.3067344749108334,0.10824301208210386,-1.1075452211894232,-2.2296984788966467
6.28614716350916,0.06981656336489862,-0.36589586558293163,-0.4575137511127589,0.08610534172176196
6.290880827444161,0.39778382309240473,0.10161155552979582,-0.4273355618988403,0.7024966058475403
-2.0516961348313236,0.4374900069619663,1.6566374770177652,0.8611972323959952,0.07824189405765263
-2.386759475594582,2.7302896813264605,-0.43513387981985907,-2.0074452719337676,1.0921667104124941
-0.4949601651921021,-2.236960396312339,3.345137920169041,0.9728440565831604,-0.53088411489567
6.010731426186061,0.2908485668034138,-0.7069350443012501,-0.5048648934169541,-0.33793427526411635
-1.6707169693322361,-0.40765722715131575,0.2998317515747512,0.753759924419714,3.2704426042527723
-0.39074055891826437,0.4741432523941139,2.1555355226804207,-2.295786705674067,1.1669278636691922
-0.6483164142936685,-3.33536131050904,0.06831219255561917,-0.525764219401342,0.31073374224403916
-0.9685745996065608,0.43659655599333574,1.9646273399800867,-0.42121341010141283,1.5645728949669393
5.854139865130554,-0.19408987387062202,-1.4549453099221148,-0.9456407819974297,-0.8713148880061219
-1.3567075460273812,-2.5174114929312994,1.2364773009207113,-0.9790701903820229,-3.2188180675330402
-1.72135570501473,-0.9416425199385703,-1.6232052745943593,1.9992643696045895,-0.10817399539484891
-1.611078727337418,0.5447622083139038,3.081751346359449,-1.5980530508624753,-2.1385540410089567
-0.9184211858376343,-3.473285668460615,1.5625867628810295,0.2209812979944044,-2.3234872274142644
6.0220923405135895,0.23998873579116375,-0.6434174495727812,-0.5087771337256387,-0.14382215818535754
-1.6387745090040517,1.26856895373236,0.03782916007602819,1.4697792706556476,1.1735797606915526
6.070543608655105,-0.0768765691854331,-0.8756618853676409,-0.6994841182338626,-0.2896981330853741
-0.34821337444232753,-2.2091925930329226,1.4313857267763483,0.26432525025793363,1.6124415763220366
-2.2332963921887736,2.9808949764534356,-0.3554162254684289,0.4360425461909684,-0.023443573747604734
-0.46846015656985646,-3.77631390373178,0.494112341735118,-0.24693206257442957,0.8560304647744785
-1.2571449139556505,-2.192776144313753,-1.4754888690898569,0.22949801046231144,1.5261130694222615
-2.3298853827876203,4.117441490250425,0.8108634287323359,0.28755409577208524,1.1653528761195564
-0.6077875193194934,-3.504363411210909,0.020351023691857616,-0.37325211181629553,0.35938545771592434
-1.0866284534797466,-2.9999468491478645,-2.103224132690632,-0.238517776068143,0.9183443951486637
-2.62895936695158,1.9925866785416815,-1.7169260831489117,-0.3166668987288331,-1.2442790713077272
-2.1448263330329667,-0.19208114461286366,-1.5555382224129513,-1.3821794444519673,0.8333784759979147
-1.5147663751283151,-0.00721820314211979,-1.3858424905670064,-0.4249861355283521,0.7767867112733168
-1.7422244626328434,0.7420506072325921,-0.9951036210384882,1.6506714452010827,-0.13809806964926025
6.134606292071954,0.9414562074782964,0.24889899288036493,0.054475503824292386,0.4923755590395471
6.306366801628599,0.27180334418647484,0.004345336780905407,-0.5059863872503162,0.6456423997735651
-2.4539756909000188,0.256189020998722,-2.3898452074322947,1.0352744954385185,-1.4302217114493119
5.968803791667696,0.9432079415275958,0.09813523484861301,-0.25254654513084723,0.6451724360519228
-0.606724075095848,-1.8731737537275557,0.5393943814347721,-1.1241525451301435,0.19399025853619634
-1.5367049235421542,1.1765708958861056,2.242425187088131,1.1145734096252786,0.29750706929348797
-2.443715483088257,2.736572746011247,-0.4367168540502223,0.1395867030834084,0.0919899787864185
6.091773840510798,0.40595392033686584,-0.4323831056152878,-0.2886357981769023,0.15074731820332168
-1.3480031506939938,-2.867064789435934,-2.4119117134173247,-0.31497388655763586,0.6724102788289522
-1.2045152451595675,-2.8064706139691062,0.14863071084923005,1.6258222278656125,-0.7902076485624117
-1.8098791298676897,0.281840740195868,-2.237667415336243,-2.3675285998981366,-0.5496891992129316
-2.441835286254865,0.11757440578605438,-1.8218225360664704,0.4674848746986988,-0.8665393019551064
-2.0582476198084727,1.4100516532806457,-0.07853816432330021,1.6325903909779014,1.00964215081757
-1.122242809419636,-1.4961850861850563,1.1991087921103663,-1.3438327552819185,0.7822590815219572
-1.060730285364889,-1.2710029013083124,2.0633390910764144,-2.0666291030945585,-3.0174598108956663
-1.8946927646880716,1.036573307173191,1.9425601088227662,1.127402336291828,-0.0044377099251884196
5.529926727244376,1.0795345576158468,-0.7005829093864603,1.4290262096144593,-1.53767889557659
-2.7294172670289525,3.67953455652015,-0.7444310159708579,0.1679234233369678,-0.5926308955906715
-1.212261975344428,-0.29856581473102334,0.1621151918070878,0.6877090937142419,2.8358756638215143
-1.9458579316457136,3.351259804983321,0.5325515685914247,0.21501742396184886,0.62761339385466
-2.8037530220957017,1.6891400149565696,-0.9190970053794042,1.5875601908718295,-0.11454477403028646
-1.1308917295946166,-0.35151045709089046,0.7422807590130248,-3.1861310498081,-0.3504624169188374
